2020-05-20 11:29 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 11:29 +02:00: originalurl /site/landing/payment_method
2020-05-20 11:29 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 11:29 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 11:29 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 11:29 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 11:29 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 11:29 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 11:29 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 11:29 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 11:29 +02:00: originalurl /robots.txt
2020-05-20 11:29 +02:00: originalurl /robots.txt
2020-05-20 11:29 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 11:31 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 11:33 +02:00: originalurl /502.shtml
2020-05-20 12:12 +02:00: originalurl /index.php
2020-05-20 12:12 +02:00: originalurl /site/main
2020-05-20 12:12 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 12:12 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 12:12 +02:00: originalurl /site/landing/landingdata
2020-05-20 12:12 +02:00: originalurl /site/landing/payment_method
2020-05-20 12:12 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 12:12 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-20 12:12 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 12:12 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 12:12 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 12:12 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 12:12 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 12:12 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 12:12 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 12:14 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 12:16 +02:00: originalurl /502.shtml
2020-05-20 12:28 +02:00: originalurl /admin
2020-05-20 12:28 +02:00: originalurl /images/admin-Image
2020-05-20 12:28 +02:00: originalurl /settings/language/default
2020-05-20 12:28 +02:00: originalurl /settings/currency/default
2020-05-20 12:28 +02:00: originalurl /admins/currentuser
2020-05-20 12:28 +02:00: originalurl /settings/general
2020-05-20 12:28 +02:00: req.params {}
2020-05-20 12:28 +02:00: req.query {}
2020-05-20 12:28 +02:00: originalurl /dashboard/earningsDetails
2020-05-20 12:28 +02:00: originalurl /settings/themecolor
2020-05-20 12:28 +02:00: originalurl /dashboard/dashboard-stats
2020-05-20 12:28 +02:00: originalurl /admin/view/skeleton
2020-05-20 12:28 +02:00: originalurl /taskers/plist
2020-05-20 12:28 +02:00: originalurl /app/admin/public/images/minovate-logo-color.png
2020-05-20 12:29 +02:00: originalurl /settings/general/timezones
2020-05-20 12:29 +02:00: originalurl /settings/currency/currencyDoller
2020-05-20 12:29 +02:00: originalurl /settings/general
2020-05-20 12:29 +02:00: req.params {}
2020-05-20 12:29 +02:00: req.query {}
2020-05-20 12:29 +02:00: originalurl /settings/seo
2020-05-20 12:30 +02:00: originalurl /settings/currency/currencyDoller
2020-05-20 12:30 +02:00: originalurl /settings/general
2020-05-20 12:30 +02:00: req.params {}
2020-05-20 12:30 +02:00: req.query {}
2020-05-20 12:30 +02:00: originalurl /settings/general/timezones
2020-05-20 12:30 +02:00: originalurl /admin
2020-05-20 12:30 +02:00: originalurl /images/admin-Image
2020-05-20 12:30 +02:00: originalurl /settings/general
2020-05-20 12:30 +02:00: req.params {}
2020-05-20 12:30 +02:00: req.query {}
2020-05-20 12:30 +02:00: originalurl /settings/language/default
2020-05-20 12:30 +02:00: originalurl /settings/currency/default
2020-05-20 12:30 +02:00: originalurl /settings/themecolor
2020-05-20 12:30 +02:00: originalurl /settings/seo
2020-05-20 12:30 +02:00: originalurl /admins/currentuser
2020-05-20 12:30 +02:00: originalurl /admin/view/skeleton
2020-05-20 12:30 +02:00: originalurl /taskers/plist
2020-05-20 12:30 +02:00: originalurl /app/admin/public/images/minovate-logo-color.png
2020-05-20 12:44 +02:00: originalurl /site/landing/getmorecategory
2020-05-20 13:06 +02:00: originalurl /morecategories
2020-05-20 13:06 +02:00: originalurl /site/main
2020-05-20 13:06 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 13:06 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:06 +02:00: originalurl /site/landing/getmorecategory
2020-05-20 13:06 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:06 +02:00: originalurl /site/landing/payment_method
2020-05-20 13:06 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 13:06 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:06 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:06 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:06 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 13:06 +02:00: originalurl /morecategories
2020-05-20 13:07 +02:00: originalurl /site/main
2020-05-20 13:07 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 13:07 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:07 +02:00: originalurl /site/landing/payment_method
2020-05-20 13:07 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 13:07 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:07 +02:00: originalurl /site/landing/getmorecategory
2020-05-20 13:07 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:07 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:07 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:07 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 13:07 +02:00: originalurl /site/landing/landingdata
2020-05-20 13:07 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 13:07 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 13:07 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 13:07 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 13:09 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:11 +02:00: originalurl /502.shtml
2020-05-20 13:30 +02:00: originalurl /morecategories
2020-05-20 13:30 +02:00: originalurl /site/main
2020-05-20 13:30 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:30 +02:00: originalurl /site/landing/payment_method
2020-05-20 13:30 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:30 +02:00: originalurl /site/landing/getmorecategory
2020-05-20 13:30 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-20 13:30 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:30 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:30 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 13:32 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:34 +02:00: originalurl /502.shtml
2020-05-20 13:41 +02:00: originalurl /index.php
2020-05-20 13:41 +02:00: originalurl /site/main
2020-05-20 13:41 +02:00: originalurl /site/landing/payment_method
2020-05-20 13:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:41 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 13:41 +02:00: originalurl /site/landing/landingdata
2020-05-20 13:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:41 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 13:41 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 13:41 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 13:41 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:41 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:41 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 13:41 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 13:41 +02:00: originalurl /page/privacypolicy
2020-05-20 13:41 +02:00: originalurl /site/main
2020-05-20 13:41 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 13:41 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:41 +02:00: originalurl /site/landing/payment_method
2020-05-20 13:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:41 +02:00: originalurl /site/pages/getpage
2020-05-20 13:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 13:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 13:41 +02:00: originalurl /uploads/images/inner-back.png
2020-05-20 13:41 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 13:41 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:41 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 13:43 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:43 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 13:45 +02:00: originalurl /502.shtml
2020-05-20 13:45 +02:00: originalurl /502.shtml
2020-05-20 14:03 +02:00: originalurl /index.php
2020-05-20 14:03 +02:00: originalurl /site/main
2020-05-20 14:03 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 14:03 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 14:03 +02:00: originalurl /site/landing/payment_method
2020-05-20 14:03 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 14:03 +02:00: originalurl /site/landing/landingdata
2020-05-20 14:03 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 14:03 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 14:03 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 14:03 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 14:03 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 14:03 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 14:03 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 14:03 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 14:03 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 14:05 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 14:07 +02:00: originalurl /502.shtml
2020-05-20 15:11 +02:00: originalurl /index.php
2020-05-20 15:11 +02:00: originalurl /site/main
2020-05-20 15:11 +02:00: originalurl /site/landing/payment_method
2020-05-20 15:11 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 15:11 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 15:11 +02:00: originalurl /site/landing/landingdata
2020-05-20 15:11 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 15:11 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 15:11 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 15:11 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 15:11 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 15:11 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 15:11 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 15:11 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 15:11 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 15:13 +02:00: originalurl /502.shtml
2020-05-20 15:35 +02:00: originalurl /index.php
2020-05-20 15:35 +02:00: originalurl /site/main
2020-05-20 15:35 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 15:35 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 15:35 +02:00: originalurl /site/landing/payment_method
2020-05-20 15:35 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 15:35 +02:00: originalurl /site/landing/landingdata
2020-05-20 15:35 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 15:35 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 15:35 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 15:35 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 15:35 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 15:35 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 15:35 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 15:35 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 15:35 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 15:37 +02:00: originalurl /index.php
2020-05-20 15:37 +02:00: originalurl /site/main
2020-05-20 15:37 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 15:37 +02:00: originalurl /site/landing/payment_method
2020-05-20 15:37 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 15:37 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 15:37 +02:00: originalurl /site/landing/landingdata
2020-05-20 15:37 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 15:37 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 15:37 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 15:37 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 15:37 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 15:37 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 15:37 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 15:37 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 15:37 +02:00: originalurl /502.shtml
2020-05-20 15:39 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 15:41 +02:00: originalurl /502.shtml
2020-05-20 16:03 +02:00: originalurl /index.php
2020-05-20 16:03 +02:00: originalurl /site/main
2020-05-20 16:03 +02:00: originalurl /site/landing/payment_method
2020-05-20 16:03 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 16:03 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 16:03 +02:00: originalurl /site/landing/landingdata
2020-05-20 16:03 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 16:03 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 16:03 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 16:03 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 16:03 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 16:03 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 16:03 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 16:03 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 16:03 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 16:04 +02:00: originalurl /page/morecategories
2020-05-20 16:04 +02:00: originalurl /site/main
2020-05-20 16:04 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 16:04 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 16:04 +02:00: originalurl /site/landing/payment_method
2020-05-20 16:04 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 16:04 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 16:04 +02:00: originalurl /site/pages/getpage
2020-05-20 16:04 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 16:04 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 16:04 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 16:04 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 16:04 +02:00: originalurl /uploads/images/inner-back.png
2020-05-20 16:05 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 16:06 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 16:07 +02:00: originalurl /502.shtml
2020-05-20 16:08 +02:00: originalurl /502.shtml
2020-05-20 17:19 +02:00: originalurl /index.php
2020-05-20 17:19 +02:00: originalurl /site/main
2020-05-20 17:19 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-20 17:19 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 17:19 +02:00: originalurl /site/landing/payment_method
2020-05-20 17:19 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 17:19 +02:00: originalurl /site/landing/landingdata
2020-05-20 17:19 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 17:19 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 17:19 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-20 17:19 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 17:19 +02:00: originalurl /site/landing/getTransalatePage
2020-05-20 17:19 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-20 17:19 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-20 17:19 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-20 17:19 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-20 17:21 +02:00: originalurl /502.shtml
2020-05-20 17:44 +02:00: originalurl /index.php
2020-05-20 18:04 +02:00: originalurl /index.php
2020-05-20 18:12 +02:00: originalurl /index.php
2020-05-20 18:12 +02:00: originalurl /site/main
2020-05-20 18:12 +02:00: originalurl /site/landing/postheader-posttask
2020-05-20 18:12 +02:00: originalurl /site/landing/payment_method
2020-05-20 18:12 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 18:12 +02:00: originalurl /site/landing/landingdata
2020-05-20 18:12 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-20 18:12 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-20 18:12 +02:00: originalurl /site/landing/postheader-posttask
